"date","winner","loser"
"2010.07.14","류민형","백대현"
"2010.07.14","이희성","허장회"
"2010.07.14","이원도","윤현석"
"2010.07.14","이현호","김석흥"
"2010.07.14","강창배","박영훈"
"2010.07.14","윤지희","김혜림"
"2010.07.14","윤준상","이용찬"
"2010.07.14","이상훈(小)","윤찬희"
"2010.07.14","김기원","홍성지"
"2010.07.14","강지성","장수영"
"2010.07.14","염정훈","유병호"
"2010.07.14","김지석","문명근"
"2010.07.14","박소현","권갑용"
"2010.07.14","김성룡","백성호"
"2010.07.14","김승재","최명훈"
"2010.07.14","박승현","한웅규"
"2010.07.14","김기용","김효곤"
"2010.07.14","김승준","김덕규"
"2010.07.14","김수용","이태현"
"2010.07.14","박시열","김은선"
"2010.07.14","김환수","차수권"
"2010.07.14","이세돌","김세동"
"2010.07.14","홍민표","안국현"
"2010.07.14","서봉수","김미리"
"2010.07.14","윤성현","이형로"
"2010.07.14","이정우","이영구"
"2010.07.14","허영호","백흥수"
"2010.07.14","한상훈","박지훈(小)"
"2010.07.14","권형진","윤 혁"
"2010.07.14","이지현(남)","김동희(大)"
"2010.07.14","유창혁","조영숙"
"2010.07.14","오규철","공병주"
"2010.07.14","목진석","노준환"
"2010.07.14","안형준","이상훈(大)"
"2010.07.14","김정현","이지현(여)"
"2010.07.14","김수진","문도원"
"2010.07.14","김형우","유재호"
"2010.07.13","김지석","안성준"
"2010.07.13","강동윤","김찬우"
"2010.07.13","최철한","이성재"
"2010.07.13","이희성","백홍석"
"2010.07.13","김미리","김효정"
"2010.07.13","박정환","천야오예"
"2010.07.13","박영훈","원성진"
"2010.07.12","이희성","강동윤"
"2010.07.12","이창호","김주호"
"2010.07.12","허영호","진동규"
"2010.07.12","김나현","이정원"
"2010.07.12","최철한","백지희"
"2010.07.12","이원도","심종식"
"2010.07.12","윤성현","조훈현"
"2010.07.12","진동규","천풍조"
"2010.07.12","유창혁","안성준"
"2010.07.12","온소진","장두진"
"2010.07.12","고근태","최기훈"
"2010.07.12","윤재웅","현미진"
"2010.07.12","안조영","이봉근"
"2010.07.12","진동규","김윤영"
"2010.07.12","천풍조","강만우"
"2010.07.12","김일환","고재희"
"2010.07.12","류동완","이다혜"
"2010.07.12","박승화","김동엽"
"2010.07.12","박승철","장명한"
"2010.07.12","한종진","이재웅"
"2010.07.12","강유택","노영하"
"2010.07.12","이춘규","김 인"
"2010.07.12","강 훈(大)","박종열"
"2010.07.12","이용수","조대현"
"2010.07.12","서건우","배윤진"
"2010.07.12","김혜민","강승희"
"2010.07.12","김광식","주형욱"
"2010.07.12","전영규","이관철"
"2010.07.12","박지훈(大)","박진솔"
"2010.07.12","박지은","정대상"
"2010.07.12","이성재","김동면"
"2010.07.12","김선미","최병환"
"2010.07.12","박정근","정동식"
"2010.07.12","진시영","박진열"
"2010.07.12","최문용","김철중"
"2010.07.12","조혜연","이형진"
"2010.07.12","백대현","김 원"
"2010.07.12","윤현석","나종훈"
"2010.07.12","김석흥","이기섭"
"2010.07.12","박영훈","박병규"
"2010.07.12","강창배","황원준"
"2010.07.12","윤지희","하찬석"
"2010.07.12","윤찬희","옥득진"
"2010.07.12","이상훈(小)","김수장"
"2010.07.12","김기원","서능욱"
"2010.07.12","강지성","송태곤"
"2010.07.12","윤준상","김현섭"
"2010.07.12","염정훈","김대용"
"2010.07.12","유병호","김학수(大)"
"2010.07.12","김지석","유재성"
"2010.07.12","박소현","최원용"
"2010.07.12","김승재","김강근"
"2010.07.12","최명훈","김민희"
"2010.07.12","한웅규","김선호"
"2010.07.12","김기용","서무상"
"2010.07.12","김덕규","양 건"
"2010.07.12","이태현","이민진"
"2010.07.12","김수용","김영환"
"2010.07.12","박시열","최규병"
"2010.07.12","차수권","남치형"
"2010.07.12","김환수","박성수"
"2010.07.12","이세돌","박상돈"
"2010.07.12","홍민표","박영찬"
"2010.07.12","안국현","이하진"
"2010.07.12","이정우","정수현"
"2010.07.12","허영호","안관욱"
"2010.07.12","백흥수","홍종현"
"2010.07.12","한상훈","서중휘"
"2010.07.12","윤 혁","유건재"
"2010.07.12","조영숙","임순택"
"2010.07.12","노준환","김준영"
"2010.07.12","이상훈(大)","김종준"
"2010.07.12","김정현","김학수(小)"
"2010.07.12","이지현(여)","양재호"
"2010.07.12","문도원","허 진"
"2010.07.12","김형우","배준희"
"2010.07.12","유재호","김종수"
"2010.07.12","박정환","천야오예"
"2010.07.11","천야오예","박정환"
"2010.07.11","김기용","박승현"
"2010.07.11","안조영","백대현"
"2010.07.11","강유택","홍민표"
"2010.07.10","창하오","최철한"
"2010.07.10","멍타이링","이영구"
"2010.07.10","목진석","김지석"
"2010.07.10","박정상","박승화"
"2010.07.09","박영훈","이원영"
"2010.07.09","안성준","이희성"
"2010.07.09","원성진","백홍석"
"2010.07.09","이지현(남)","김주호"
"2010.07.08","최철한","강창배"
"2010.07.08","김형우","온소진"
"2010.07.08","박정근","홍성지"
"2010.07.08","박정환","장건현"
"2010.07.08","이창호","박승문"
"2010.07.07","박정환","이현욱"
"2010.07.07","원성진","윤영민"
"2010.07.07","김성룡","이호범"
"2010.07.07","이원영","하호정"
"2010.07.07","이영구","허영호"
"2010.07.06","윤준상","이원도"
"2010.07.06","백홍석","박승화"
"2010.07.06","이창호","김승재"
"2010.07.06","김진우","양상국"
"2010.07.05","김수용","박영훈"
"2010.07.05","박정환","주형욱"
"2010.07.05","한철균","박승문"
"2010.07.05","강동윤","김기용"
"2010.07.05","추쥔","파오원야오"
"2010.07.05","쿵제","이세돌"
"2010.07.05","차민수","강만우"
"2010.07.05","장수영","오규철"
"2010.07.05","나종훈","양상국"
"2010.07.05","백성호","유병호"
"2010.07.05","김기헌","서능욱"
"2010.07.05","안관욱","한철균"
"2010.07.05","김수장","김동면"
"2010.07.05","정대상","김일환"
"2010.07.04","이영구","김승재"
"2010.07.04","최기훈","안형준"
"2010.07.04","강동윤","이창호"
"2010.07.03","이영구","타오신"
"2010.07.03","유재호","서건우"
"2010.07.03","진시영","송태곤"
"2010.07.03","쿵제","추쥔"
"2010.07.03","이세돌","파오원야오"
"2010.07.02","안국현","허영호"
"2010.07.02","윤준상","한상훈"
"2010.07.04","이영구","김승재"
"2010.07.04","최기훈","안형준"
"2010.07.04","강동윤","이창호"
"2010.07.03","이영구","타오신"
"2010.07.03","유재호","서건우"
"2010.07.03","진시영","송태곤"
"2010.07.03","쿵제","추쥔"
"2010.07.03","이세돌","파오원야오"
"2010.07.02","안국현","허영호"
"2010.07.02","윤준상","한상훈"
"2010.07.02","이춘규","한웅규"
"2010.07.02","오규철","윤종섭"
"2010.07.02","박지연","김혜림"
"2010.07.02","이다혜","이하진"
"2010.07.02","문도원","윤지희"
"2010.07.02","이슬아","백지희"
"2010.07.02","김수진","이민진"
"2010.07.02","김혜민","현미진"
"2010.07.02","김윤영","하호정"
"2010.07.02","김선미","김미리"
"2010.07.02","강만우","김석흥"
"2010.07.02","차민수","김종수"
"2010.07.02","장수영","이상철"
"2010.07.02","오규철","이기섭"
"2010.07.02","나종훈","양자패"
"2010.07.02","양상국","윤종섭"
"2010.07.02","유병호","이봉근"
"2010.07.02","백성호","김동엽"
"2010.07.02","김기헌","이관철"
"2010.07.02","서능욱","이형로"
"2010.07.02","안관욱","백흥수"
"2010.07.02","김동면","조대현"
"2010.07.02","김수장","박영찬"
"2010.07.02","정대상","정수현"
"2010.07.02","김일환","최창원"
"2010.07.01","조훈현","박시열"
"2010.07.01","김정현","이호범"
"2010.07.01","김기용","박정근"
"2010.06.30","박지연","배윤진"
"2010.06.30","김혜림","김민희"
"2010.06.30","이하진","김은선"
"2010.06.30","윤지희","권효진(여)"
"2010.06.30","문도원","김나현"
"2010.06.30","백지희","박소현"
"2010.06.30","이민진","김효정"
"2010.06.30","김수진","윤영민"
"2010.06.30","현미진","디아나"
"2010.06.30","김윤영","이정원"
"2010.06.30","하호정","김세실"
"2010.06.30","김선미","강승희"
"2010.06.30","양자패","김학수(小)"
"2010.06.30","양자패","하찬석"
"2010.06.30","김석흥","이홍열"
"2010.06.30","강만우","김종준"
"2010.06.30","김종수","장주주(국내)"
"2010.06.30","차민수","정동식"
"2010.06.30","장수영","천풍조"
"2010.06.30","이상철","김덕규"
"2010.06.30","이기섭","문명근"
"2010.06.30","나종훈","심종식"
"2010.06.30","윤종섭","양재호"
"2010.06.30","양상국","유건재"
"2010.06.30","이봉근","임순택"
"2010.06.30","유병호","박성수"
"2010.06.30","백성호","노영하"
"2010.06.30","김기헌","김준영"
"2010.06.30","이관철","고재희"
"2010.06.30","서능욱","박상돈"
"2010.06.30","이형로","박진열"
"2010.06.30","한철균","황원준"
"2010.06.30","박승문","장명한"
"2010.06.30","백흥수","김 인"
"2010.06.30","조대현","허장회"
"2010.06.30","김동면","권갑용"
"2010.06.30","김수장","김철중"
"2010.06.30","박영찬","차수권"
"2010.06.30","정수현","김학수(大)"
"2010.06.30","정대상","박종열"
"2010.06.30","최창원","장두진"
"2010.06.29","안조영","송태곤"
"2010.06.29","윤준상","유창혁"
"2010.06.29","이창호","백홍석"
"2010.06.29","김지석","박정상"
"2010.06.28","이다혜","이지현(여)"
"2010.06.27","조훈현","이원도"
"2010.06.27","박정환","김정현"
"2010.06.27","허영호","홍성지"
"2010.06.26","고근태","윤준상"
"2010.06.26","이재웅","한웅규"
"2010.06.26","이영구","홍민표"
"2010.06.25","홍민표","이희성"
"2010.06.25","백홍석","김기용"
"2010.06.25","박영훈","안조영"
"2010.06.24","박승화","윤찬희"
"2010.06.24","강창배","목진석"
"2010.06.24","이슬아","김혜림"
"2010.06.24","이세돌","안국현"
"2010.06.23","김윤영","김선미"
"2010.06.23","박지은","김은선"
"2010.06.23","이지현(여)","김수진"
"2010.06.23","김미리","이영신"
"2010.06.23","이하진","박소현"
"2010.06.23","김혜민","현미진"
"2010.06.23","문도원","배윤진"
"2010.06.23","김혜림","이다혜"
"2010.06.23","이슬아","윤지희"
"2010.06.23","김나현","윤영민"
"2010.06.23","박영훈","김정현"
"2010.06.22","한웅규","안형준"
"2010.06.22","이희성","서건우"
"2010.06.22","김기용","원성진"
"2010.06.22","하호정","강승희"
"2010.06.22","백지희","김민희"
"2010.06.21","김승재","박정상"
"2010.06.21","김윤영","조영숙"
"2010.06.21","하호정","디아나"
"2010.06.21","김은선","김효정"
"2010.06.21","박소현","고수아"
"2010.06.21","배윤진","이정원"
"2010.06.21","김민희","권효진(여)"
"2010.06.21","김나현","김세실"
"2010.06.20","김승재","박승현"
"2010.06.20","박정상","송태곤"
"2010.06.20","최기훈","백대현"
"2010.06.19","이영구","뉴위톈"
"2010.06.19","최철한","류싱"
"2010.06.19","강유택","이창호"
"2010.06.19","김지석","박지은"
"2010.06.18","이세돌","강동윤"
"2010.06.18","한상훈","진시영"
"2010.06.18","이춘규","김주호"
"2010.06.17","유재호","안국현"
"2010.06.17","이호범","이영구"
"2010.06.17","김은선","박지연"
"2010.06.17","안국현","백홍석"
"2010.06.16","박정상","강동윤"
"2010.06.16","원성진","김형우"
"2010.06.16","이춘규","이호범"
"2010.06.16","염정훈","진시영"
"2010.06.16","고근태","백대현"
"2010.06.16","유재호","김승준"
"2010.06.16","목진석","이상훈(小)"
"2010.06.16","강지성","한상훈"
"2010.06.16","박진솔","김효곤"
"2010.06.16","류동완","박승철"
"2010.06.16","허영호","이원도"
"2010.06.16","최철한","김기용"
"2010.06.15","이태현","박지은"
"2010.06.15","원성진","루이나이웨이(국내)"
"2010.06.15","한상훈","김수장"
"2010.06.15","박영훈","류민형"
"2010.06.15","강동윤","이창호"
"2010.06.14","강동윤","윤현석"
"2010.06.14","한상훈","원성진"
"2010.06.14","유재호","박지은"
"2010.06.14","김승준","한종진"
"2010.06.14","김지석","김혜민"
"2010.06.14","목진석","배준희"
"2010.06.14","이상훈(小)","윤준상"
"2010.06.14","김형우","김혜림"
"2010.06.15","박영훈","류민형"
"2010.06.15","강동윤","이창호"
"2010.06.14","강동윤","윤현석"
"2010.06.14","한상훈","원성진"
"2010.06.14","유재호","박지은"
"2010.06.14","김승준","한종진"
"2010.06.14","김지석","김혜민"
"2010.06.14","목진석","배준희"
"2010.06.14","이상훈(小)","윤준상"
"2010.06.14","김형우","김혜림"
"2010.06.14","강지성","이상훈(大)"
"2010.06.14","김효곤","안국현"
"2010.06.14","박진솔","박영훈"
"2010.06.14","박승철","유재성"
"2010.06.14","류동완","박정근"
"2010.06.14","허영호","김세동"
"2010.06.14","이원도","박시열"
"2010.06.14","이춘규","박영찬"
"2010.06.14","이호범","강창배"
"2010.06.14","김기용","김정현"
"2010.06.14","최철한","박병규"
"2010.06.14","염정훈","서건우"
"2010.06.14","진시영","이영구"
"2010.06.14","고근태","허 진"
"2010.06.14","백대현","유창혁"
"2010.06.13","강유택","박정환"
"2010.06.13","고근태","유창혁"
"2010.06.13","박승현","이태현"
"2010.06.12","최철한","마오루이룽"
"2010.06.12","구리","이영구"
"2010.06.14","최철한","박병규"
"2010.06.14","염정훈","서건우"
"2010.06.14","진시영","이영구"
"2010.06.14","고근태","허 진"
"2010.06.14","백대현","유창혁"
"2010.06.13","강유택","박정환"
"2010.06.13","고근태","유창혁"
"2010.06.13","박승현","이태현"
"2010.06.12","최철한","마오루이룽"
"2010.06.12","구리","이영구"
"2010.06.12","홍성지","박정상"
"2010.06.12","이재웅","김지석"
"2010.06.11","강동윤","이희성"
"2010.06.11","박시열","조경호"
"2010.06.11","윤준상","강창배"
"2010.06.11","윤찬희","김정현"
"2010.06.11","조훈현","백홍석"
"2010.06.11","김정현","이창호"
"2010.06.11","김효곤","안조영"
"2010.06.11","유재호","김만수"
"2010.06.11","박지은","박지훈(小)"
"2010.06.11","김승준","진동규"
"2010.06.11","한종진","김형환"
"2010.06.11","김지석","김기원"
"2010.06.11","김혜민","김대용"
"2010.06.11","박정상","이용찬"
"2010.06.11","배준희","안달훈"
"2010.06.11","목진석","류재형"
"2010.06.11","이상훈(小)","노준환"
"2010.06.11","김혜림","양재호"
"2010.06.11","원성진","윤성현"
"2010.06.11","루이나이웨이(국내)","차민수"
"2010.06.11","김수장","김승재"
"2010.06.11","한상훈","김성룡"
"2010.06.11","이상훈(大)","전영규"
"2010.06.11","강지성","김종수"
"2010.06.11","안국현","이원영"
"2010.06.11","박진솔","이기섭"
"2010.06.11","박영훈","홍장식"
"2010.06.11","박승철","김수진"
"2010.06.11","박정근","김은선"
"2010.06.11","류동완","이형진"
"2010.06.11","김세동","이태현"
"2010.06.11","허영호","서무상"
"2010.06.11","이원도","한웅규"
"2010.06.11","박영찬","김찬우"
"2010.06.11","이춘규","김진훈"
"2010.06.11","강창배","조혜연"
"2010.06.11","이호범","김 원"
"2010.06.11","김기용","이재웅"
"2010.06.11","박병규","윤재웅"
"2010.06.11","염정훈","문도원"
"2010.06.11","서건우","김준영"
"2010.06.11","이영구","박지훈(大)"
"2010.06.11","진시영","조훈현"
"2010.06.11","유창혁","강만우"
"2010.06.11","백대현","노영하"
"2010.06.11","허 진","박소현"
"2010.06.11","고근태","최명훈"
"2010.06.10","김형우","정수현"
"2010.06.10","최철한","김나현"
"2010.06.10","박영훈","허영호"
"2010.06.10","한웅규","이희성"
"2010.06.10","이민진","김혜림"
"2010.06.10","홍성지","조한승"
"2010.06.09","쿵제","목진석"
